"datetime","count"
"2012-06-27 19:00:00",444.826453629584
"2012-06-27 20:00:00",316.285504674415
"2012-06-27 21:00:00",243.490595600414
"2012-06-27 22:00:00",212.969926086495
"2012-06-27 23:00:00",137.516498213225
"2012-06-28 00:00:00",84.1232101514499
"2012-06-28 01:00:00",41.3885580191952
"2012-06-28 02:00:00",52.2844631771659
"2012-06-28 03:00:00",58.8470658507779
"2012-06-28 04:00:00",37.6063952903943
"2012-06-28 05:00:00",35.5828648105687
"2012-06-28 06:00:00",121.9884076155
"2012-06-28 07:00:00",339.348213242115
"2012-06-28 08:00:00",463.012014168577
"2012-06-28 09:00:00",239.952066390956
"2012-06-28 10:00:00",180.571698462648
"2012-06-28 11:00:00",229.43442334323
"2012-06-28 12:00:00",245.521327026825
"2012-06-28 13:00:00",233.625486734695
"2012-06-28 14:00:00",213.466069200462
"2012-06-28 15:00:00",220.829580564099
"2012-06-28 16:00:00",353.684893808564
"2012-06-28 17:00:00",614.328358323108
"2012-06-28 18:00:00",579.8756400643
"2012-06-28 19:00:00",443.966287433727
"2012-06-28 20:00:00",321.811466295377
"2012-06-28 21:00:00",264.284697073035
"2012-06-28 22:00:00",224.238402841155
"2012-06-28 23:00:00",146.629440692641
"2012-06-29 00:00:00",110.30957041847
"2012-06-29 01:00:00",79.0948197786132
"2012-06-29 02:00:00",57.9507716898226
"2012-06-29 03:00:00",58.8383270837421
"2012-06-29 04:00:00",50.2334830575858
"2012-06-29 05:00:00",59.7310373376623
"2012-06-29 06:00:00",134.73945970696
"2012-06-29 07:00:00",346.996484080009
"2012-06-29 08:00:00",507.22547414615
"2012-06-29 09:00:00",251.178295689696
"2012-06-29 10:00:00",199.677646392496
"2012-06-29 11:00:00",248.022531419458
"2012-06-29 12:00:00",266.4171501554
"2012-06-29 13:00:00",231.216241247479
"2012-06-29 14:00:00",233.764470702974
"2012-06-29 15:00:00",219.318603600632
"2012-06-29 16:00:00",296.267199239649
"2012-06-29 17:00:00",568.061013437511
"2012-06-29 18:00:00",588.853875557775
"2012-06-29 19:00:00",414.406196709111
"2012-06-29 20:00:00",286.049616371777
"2012-06-29 21:00:00",250.767076347863
"2012-06-29 22:00:00",190.227069636369
"2012-06-29 23:00:00",159.670459679659
"2012-06-30 00:00:00",92.3940645021645
"2012-06-30 01:00:00",83.4661829513623
"2012-06-30 02:00:00",59.3442673631494
"2012-06-30 03:00:00",40.5754835136656
"2012-06-30 04:00:00",32.0798274495369
"2012-06-30 05:00:00",25.7258949384515
"2012-06-30 06:00:00",50.8122581763926
"2012-06-30 07:00:00",118.271082605573
"2012-06-30 08:00:00",190.058289737274
"2012-06-30 09:00:00",202.79756899807
"2012-06-30 10:00:00",330.999083628838
"2012-06-30 11:00:00",410.345044615971
"2012-06-30 12:00:00",446.383909927823
"2012-06-30 13:00:00",452.178504701403
"2012-06-30 14:00:00",455.920101273507
"2012-06-30 15:00:00",450.821841352987
"2012-06-30 16:00:00",431.835517042478
"2012-06-30 17:00:00",431.170096490806
"2012-06-30 18:00:00",427.923287551789
"2012-06-30 19:00:00",397.563610966216
"2012-06-30 20:00:00",337.09570877956
"2012-06-30 21:00:00",275.414829896097
"2012-06-30 22:00:00",230.8456397943
"2012-06-30 23:00:00",184.479465486241
"2012-07-20 00:00:00",65.3095374870197
"2012-07-20 01:00:00",44.2927169521173
"2012-07-20 02:00:00",28.4203758134851
"2012-07-20 03:00:00",33.6766315710609
"2012-07-20 04:00:00",36.056013057564
"2012-07-20 05:00:00",45.6581905062434
"2012-07-20 06:00:00",114.512203389356
"2012-07-20 07:00:00",276.261016036181
"2012-07-20 08:00:00",490.088671865866
"2012-07-20 09:00:00",281.849579868148
"2012-07-20 10:00:00",194.154859441516
"2012-07-20 11:00:00",226.84858811956
"2012-07-20 12:00:00",217.356032072829
"2012-07-20 13:00:00",201.010221178168
"2012-07-20 14:00:00",180.706875308687
"2012-07-20 15:00:00",224.125663696411
"2012-07-20 16:00:00",268.227692577997
"2012-07-20 17:00:00",374.729847123451
"2012-07-20 18:00:00",446.133589006568
"2012-07-20 19:00:00",317.522974945146
"2012-07-20 20:00:00",148.141758946609
"2012-07-20 21:00:00",153.065741125541
"2012-07-20 22:00:00",160.821617994131
"2012-07-20 23:00:00",136.404827584541
"2012-07-21 00:00:00",96.4207142857143
"2012-07-21 01:00:00",88.7873913989519
"2012-07-21 02:00:00",68.4595623885918
"2012-07-21 03:00:00",52.4696551735846
"2012-07-21 04:00:00",45.996358134065
"2012-07-21 05:00:00",47.3446824061981
"2012-07-21 06:00:00",79.039112605042
"2012-07-21 07:00:00",163.374803196445
"2012-07-21 08:00:00",211.34527166759
"2012-07-21 09:00:00",216.192777669749
"2012-07-21 10:00:00",159.042947066726
"2012-07-21 11:00:00",242.631746558638
"2012-07-21 12:00:00",221.584285188546
"2012-07-21 13:00:00",205.17302963299
"2012-07-21 14:00:00",220.127607958349
"2012-07-21 15:00:00",275.478620902832
"2012-07-21 16:00:00",224.846878045689
"2012-07-21 17:00:00",231.246086562671
"2012-07-21 18:00:00",262.114864524733
"2012-07-21 19:00:00",241.001366325211
"2012-07-21 20:00:00",178.622008204419
"2012-07-21 21:00:00",152.504137001456
"2012-07-21 22:00:00",135.512343707754
"2012-07-21 23:00:00",114.454243629573
"2012-07-22 00:00:00",83.6629167555952
"2012-07-22 01:00:00",80.1913658897944
"2012-07-22 02:00:00",67.849153776177
"2012-07-22 03:00:00",40.1632988130115
"2012-07-22 04:00:00",24.3559066990535
"2012-07-22 05:00:00",28.9312043181011
"2012-07-22 06:00:00",60.1897157173157
"2012-07-22 07:00:00",135.776483040631
"2012-07-22 08:00:00",212.673567532467
"2012-07-22 09:00:00",244.458973438516
"2012-07-22 10:00:00",209.327878710179
"2012-07-22 11:00:00",270.608132634033
"2012-07-22 12:00:00",309.48441809881
"2012-07-22 13:00:00",315.933878332795
"2012-07-22 14:00:00",282.171093521828
"2012-07-22 15:00:00",310.172449932085
"2012-07-22 16:00:00",299.662747149369
"2012-07-22 17:00:00",338.613828129855
"2012-07-22 18:00:00",323.103550954999
"2012-07-22 19:00:00",289.103447814901
"2012-07-22 20:00:00",217.529674744782
"2012-07-22 21:00:00",192.485334773019
"2012-07-22 22:00:00",160.152500384256
"2012-07-22 23:00:00",93.4424506965171
"2012-07-23 00:00:00",56.3150346095051
"2012-07-23 01:00:00",38.5883031494167
"2012-07-23 02:00:00",23.6990246986069
"2012-07-23 03:00:00",23.6520638611684
"2012-07-23 04:00:00",26.4131799362045
"2012-07-23 05:00:00",35.8009399626521
"2012-07-23 06:00:00",108.020608543417
"2012-07-23 07:00:00",328.895462763
"2012-07-23 08:00:00",477.019465693729
"2012-07-23 09:00:00",286.083907874951
"2012-07-23 10:00:00",184.329456072617
"2012-07-23 11:00:00",216.770532759153
"2012-07-23 12:00:00",260.117006801541
"2012-07-23 13:00:00",260.591603874182
"2012-07-23 14:00:00",231.462362296911
"2012-07-23 15:00:00",245.23187179072
"2012-07-23 16:00:00",325.196789936323
"2012-07-23 17:00:00",659.79739874557
"2012-07-23 18:00:00",677.460404934018
"2012-07-23 19:00:00",476.81481677356
"2012-07-23 20:00:00",333.434932454922
"2012-07-23 21:00:00",244.830129708437
"2012-07-23 22:00:00",189.470166915411
"2012-07-23 23:00:00",117.13122881627
"2012-07-24 00:00:00",48.1249502325411
"2012-07-24 01:00:00",30.7721947469026
"2012-07-24 02:00:00",24.1714528966201
"2012-07-24 03:00:00",17.1950383380662
"2012-07-24 04:00:00",17.1046765682527
"2012-07-24 05:00:00",32.3159298140597
"2012-07-24 06:00:00",110.586620618271
"2012-07-24 07:00:00",376.414183076742
"2012-07-24 08:00:00",497.860210192614
"2012-07-24 09:00:00",219.578175284619
"2012-07-24 10:00:00",165.114717382075
"2012-07-24 11:00:00",198.576463497558
"2012-07-24 12:00:00",218.792974015629
"2012-07-24 13:00:00",221.66373195109
"2012-07-24 14:00:00",208.460640363966
"2012-07-24 15:00:00",215.894359077722
"2012-07-24 16:00:00",325.19569762352
"2012-07-24 17:00:00",597.635817539032
"2012-07-24 18:00:00",634.43065989461
"2012-07-24 19:00:00",509.027719006834
"2012-07-24 20:00:00",330.96171245029
"2012-07-24 21:00:00",258.529964587932
"2012-07-24 22:00:00",170.404874603909
"2012-07-24 23:00:00",116.139373699152
"2012-07-25 00:00:00",69.0253946317693
"2012-07-25 01:00:00",44.7656447841632
"2012-07-25 02:00:00",37.4517677782151
"2012-07-25 03:00:00",32.0174808248692
"2012-07-25 04:00:00",38.8382540928148
"2012-07-25 05:00:00",43.2094426173464
"2012-07-25 06:00:00",127.114254185187
"2012-07-25 07:00:00",328.495184050884
"2012-07-25 08:00:00",477.855377029777
"2012-07-25 09:00:00",226.819326533189
"2012-07-25 10:00:00",173.403412569457
"2012-07-25 11:00:00",237.375329399196
"2012-07-25 12:00:00",276.825509019575
"2012-07-25 13:00:00",248.762226331055
"2012-07-25 14:00:00",248.055214079112
"2012-07-25 15:00:00",258.278603479989
"2012-07-25 16:00:00",355.202186636381
"2012-07-25 17:00:00",672.649281283283
"2012-07-25 18:00:00",617.078982363221
"2012-07-25 19:00:00",482.768291084628
"2012-07-25 20:00:00",339.948030226909
"2012-07-25 21:00:00",262.412888232323
"2012-07-25 22:00:00",204.863076754809
"2012-07-25 23:00:00",144.200227192089
"2012-07-26 00:00:00",62.3128607742772
"2012-07-26 01:00:00",41.3431015658513
"2012-07-26 02:00:00",39.7941018063036
"2012-07-26 03:00:00",29.7626659188766
"2012-07-26 04:00:00",20.5145958916429
"2012-07-26 05:00:00",34.8732763186649
"2012-07-26 06:00:00",129.60209713104
"2012-07-26 07:00:00",364.95003094852
"2012-07-26 08:00:00",474.655545397335
"2012-07-26 09:00:00",283.090158802309
"2012-07-26 10:00:00",180.884551998202
"2012-07-26 11:00:00",206.321386420418
"2012-07-26 12:00:00",213.454226187857
"2012-07-26 13:00:00",199.178869308675
"2012-07-26 14:00:00",194.955809476162
"2012-07-26 15:00:00",201.235009784866
"2012-07-26 16:00:00",280.607661479496
"2012-07-26 17:00:00",529.314088163662
"2012-07-26 18:00:00",531.582063956436
"2012-07-26 19:00:00",413.803267761743
"2012-07-26 20:00:00",298.665931311004
"2012-07-26 21:00:00",263.057398365935
"2012-07-26 22:00:00",217.970915720999
"2012-07-26 23:00:00",139.011648799154
"2012-07-27 00:00:00",68.1627814791325
"2012-07-27 01:00:00",53.0735187655538
"2012-07-27 02:00:00",31.1008407425705
"2012-07-27 03:00:00",35.1805979010276
"2012-07-27 04:00:00",24.4742559225832
"2012-07-27 05:00:00",33.350678451731
"2012-07-27 06:00:00",122.047667363368
"2012-07-27 07:00:00",353.593622694265
"2012-07-27 08:00:00",524.100071850244
"2012-07-27 09:00:00",258.878792209782
"2012-07-27 10:00:00",196.526317133744
"2012-07-27 11:00:00",241.846438573418
"2012-07-27 12:00:00",250.244003589227
"2012-07-27 13:00:00",261.159775120205
"2012-07-27 14:00:00",239.658152158075
"2012-07-27 15:00:00",245.691066097771
"2012-07-27 16:00:00",342.058521766751
"2012-07-27 17:00:00",581.34608223728
"2012-07-27 18:00:00",638.148191682712
"2012-07-27 19:00:00",452.422291968656
"2012-07-27 20:00:00",326.242549688854
"2012-07-27 21:00:00",263.506822365056
"2012-07-27 22:00:00",215.361093389561
"2012-07-27 23:00:00",136.504772701027
"2012-07-28 00:00:00",147.421787577271
"2012-07-28 01:00:00",95.1041694892892
"2012-07-28 02:00:00",75.9800801397498
"2012-07-28 03:00:00",62.3690048400495
"2012-07-28 04:00:00",40.7390170347376
"2012-07-28 05:00:00",37.5749970811658
"2012-07-28 06:00:00",99.1180426443799
"2012-07-28 07:00:00",193.685252319137
"2012-07-28 08:00:00",226.198465472008
"2012-07-28 09:00:00",271.60390818657
"2012-07-28 10:00:00",310.993948990961
"2012-07-28 11:00:00",391.225676655254
"2012-07-28 12:00:00",418.104570046132
"2012-07-28 13:00:00",457.612637801632
"2012-07-28 14:00:00",450.588649561326
"2012-07-28 15:00:00",440.496669902361
"2012-07-28 16:00:00",428.556704089002
"2012-07-28 17:00:00",416.948921836192
"2012-07-28 18:00:00",410.968153437432
"2012-07-28 19:00:00",275.326403802345
"2012-07-28 20:00:00",207.961107224027
"2012-07-28 21:00:00",188.406255363985
"2012-07-28 22:00:00",173.994558730159
"2012-07-28 23:00:00",139.326628571429
"2012-07-29 00:00:00",100.502183399691
"2012-07-29 01:00:00",85.0864539985369
"2012-07-29 02:00:00",68.9509901847285
"2012-07-29 03:00:00",46.2169582110054
"2012-07-29 04:00:00",31.286286047419
"2012-07-29 05:00:00",25.5958586928114
"2012-07-29 06:00:00",54.4142191499855
"2012-07-29 07:00:00",180.196217956633
"2012-07-29 08:00:00",191.663399242945
"2012-07-29 09:00:00",240.551306050518
"2012-07-29 10:00:00",271.002146226624
"2012-07-29 11:00:00",351.096476306493
"2012-07-29 12:00:00",392.6427539642
"2012-07-29 13:00:00",392.50110042031
"2012-07-29 14:00:00",380.192004099637
"2012-07-29 15:00:00",390.297731957096
"2012-07-29 16:00:00",388.755855099345
"2012-07-29 17:00:00",407.150813697169
"2012-07-29 18:00:00",412.302675575852
"2012-07-29 19:00:00",349.942422099822
"2012-07-29 20:00:00",265.329588934683
"2012-07-29 21:00:00",209.088172581942
"2012-07-29 22:00:00",155.747260901517
"2012-07-29 23:00:00",100.863350932401
"2012-07-30 00:00:00",51.9147365886686
"2012-07-30 01:00:00",30.2908915359252
"2012-07-30 02:00:00",20.8572593858226
"2012-07-30 03:00:00",15.8419501297202
"2012-07-30 04:00:00",17.6544131944332
"2012-07-30 05:00:00",29.934519063699
"2012-07-30 06:00:00",104.858208483094
"2012-07-30 07:00:00",358.911044098331
"2012-07-30 08:00:00",492.248397817161
"2012-07-30 09:00:00",309.150244694049
"2012-07-30 10:00:00",178.977875530598
"2012-07-30 11:00:00",229.125035831158
"2012-07-30 12:00:00",277.68931048378
"2012-07-30 13:00:00",226.407000170437
"2012-07-30 14:00:00",211.372143094416
"2012-07-30 15:00:00",231.129330411894
"2012-07-30 16:00:00",318.028828420774
"2012-07-30 17:00:00",598.389663779934
"2012-07-30 18:00:00",598.270813447561
"2012-07-30 19:00:00",465.699448048981
"2012-07-30 20:00:00",329.227997018101
"2012-07-30 21:00:00",244.092849541238
"2012-07-30 22:00:00",172.180215242372
"2012-07-30 23:00:00",99.2781772787548
"2012-07-31 00:00:00",48.4995779013679
"2012-07-31 01:00:00",30.8073752910006
"2012-07-31 02:00:00",22.6719314396642
"2012-07-31 03:00:00",15.7664822338132
"2012-07-31 04:00:00",17.1046765682527
"2012-07-31 05:00:00",35.0941423271816
"2012-07-31 06:00:00",104.014537956488
"2012-07-31 07:00:00",338.467307252115
"2012-07-31 08:00:00",478.163142900672
"2012-07-31 09:00:00",284.436494487545
"2012-07-31 10:00:00",183.392789647003
"2012-07-31 11:00:00",224.860389690406
"2012-07-31 12:00:00",250.058328518282
"2012-07-31 13:00:00",227.600082089092
"2012-07-31 14:00:00",214.504451106912
"2012-07-31 15:00:00",256.963599468365
"2012-07-31 16:00:00",325.074112074098
"2012-07-31 17:00:00",671.794155566793
"2012-07-31 18:00:00",664.056692617762
"2012-07-31 19:00:00",394.988404143156
"2012-07-31 20:00:00",284.553445283664
"2012-07-31 21:00:00",213.540221553173
"2012-07-31 22:00:00",167.656681644962
"2012-07-31 23:00:00",118.636741076605
"2012-08-20 00:00:00",53.559623416058
"2012-08-20 01:00:00",25.0631109740977
"2012-08-20 02:00:00",16.9626497894452
"2012-08-20 03:00:00",15.361387259747
"2012-08-20 04:00:00",21.7685500250046
"2012-08-20 05:00:00",31.7253353564705
"2012-08-20 06:00:00",109.561010423988
"2012-08-20 07:00:00",337.752921380262
"2012-08-20 08:00:00",545.136939600238
"2012-08-20 09:00:00",279.889967267751
"2012-08-20 10:00:00",176.059054700855
"2012-08-20 11:00:00",241.434122654163
"2012-08-20 12:00:00",270.482065512265
"2012-08-20 13:00:00",256.947696033327
"2012-08-20 14:00:00",212.455685487283
"2012-08-20 15:00:00",232.437416310626
"2012-08-20 16:00:00",328.606988416127
"2012-08-20 17:00:00",575.117267028102
"2012-08-20 18:00:00",489.740261119534
"2012-08-20 19:00:00",324.4264525836
"2012-08-20 20:00:00",230.51916679089
"2012-08-20 21:00:00",168.20282797619
"2012-08-20 22:00:00",137.197265686275
"2012-08-20 23:00:00",98.3287441558441
"2012-08-21 00:00:00",50.6717598662745
"2012-08-21 01:00:00",34.3125700334477
"2012-08-21 02:00:00",33.671232861259
"2012-08-21 03:00:00",12.9373993845503
"2012-08-21 04:00:00",12.8983000150673
"2012-08-21 05:00:00",27.4647870176539
"2012-08-21 06:00:00",115.672891328933
"2012-08-21 07:00:00",342.111047662241
"2012-08-21 08:00:00",464.895800023343
"2012-08-21 09:00:00",264.696606787323
"2012-08-21 10:00:00",182.074308902404
"2012-08-21 11:00:00",229.112087386781
"2012-08-21 12:00:00",281.878173069224
"2012-08-21 13:00:00",263.144177282799
"2012-08-21 14:00:00",242.346642356516
"2012-08-21 15:00:00",253.635984417233
"2012-08-21 16:00:00",346.691771033134
"2012-08-21 17:00:00",629.641636951883
"2012-08-21 18:00:00",626.294483700753
"2012-08-21 19:00:00",268.006875335775
"2012-08-21 20:00:00",288.982633549177
"2012-08-21 21:00:00",215.855084283671
"2012-08-21 22:00:00",155.294609343118
"2012-08-21 23:00:00",108.866353084416
"2012-08-22 00:00:00",55.0841055732635
"2012-08-22 01:00:00",21.9631051333805
"2012-08-22 02:00:00",16.7084532448972
"2012-08-22 03:00:00",15.7676355045577
"2012-08-22 04:00:00",14.0726277060038
"2012-08-22 05:00:00",31.0253115774079
"2012-08-22 06:00:00",118.841791304436
"2012-08-22 07:00:00",338.788298606949
"2012-08-22 08:00:00",481.788612328456
"2012-08-22 09:00:00",262.320223811668
"2012-08-22 10:00:00",181.602505502468
"2012-08-22 11:00:00",220.211616166528
"2012-08-22 12:00:00",267.448482448346
"2012-08-22 13:00:00",240.785549492255
"2012-08-22 14:00:00",236.828153460509
"2012-08-22 15:00:00",238.493717126287
"2012-08-22 16:00:00",307.138644671598
"2012-08-22 17:00:00",540.460781457432
"2012-08-22 18:00:00",548.655711111111
"2012-08-22 19:00:00",369.906243901092
"2012-08-22 20:00:00",308.715687910186
"2012-08-22 21:00:00",225.798565236052
"2012-08-22 22:00:00",182.598919846966
"2012-08-22 23:00:00",120.591700919913
"2012-08-23 00:00:00",60.5616498728795
"2012-08-23 01:00:00",24.4515895794899
"2012-08-23 02:00:00",13.0783745802285
"2012-08-23 03:00:00",12.2138270442461
"2012-08-23 04:00:00",13.5808727297082
"2012-08-23 05:00:00",28.1883454379918
"2012-08-23 06:00:00",110.324730532213
"2012-08-23 07:00:00",327.561839648661
"2012-08-23 08:00:00",465.655212844595
"2012-08-23 09:00:00",308.107808057997
"2012-08-23 10:00:00",171.890052215859
"2012-08-23 11:00:00",234.206922015102
"2012-08-23 12:00:00",290.722044136144
"2012-08-23 13:00:00",256.346650777035
"2012-08-23 14:00:00",232.716130165149
"2012-08-23 15:00:00",250.182157934825
"2012-08-23 16:00:00",361.259499508556
"2012-08-23 17:00:00",628.703454881176
"2012-08-23 18:00:00",678.56884954972
"2012-08-23 19:00:00",462.322745380898
"2012-08-23 20:00:00",364.802554142631
"2012-08-23 21:00:00",247.339450836073
"2012-08-23 22:00:00",186.295931608928
"2012-08-23 23:00:00",134.264447334895
"2012-08-24 00:00:00",64.7885243411715
"2012-08-24 01:00:00",34.6055077273581
"2012-08-24 02:00:00",25.9520859602729
"2012-08-24 03:00:00",16.4931100566624
"2012-08-24 04:00:00",20.8807870845858
"2012-08-24 05:00:00",26.4279129984971
"2012-08-24 06:00:00",116.485977069009
"2012-08-24 07:00:00",316.836106849908
"2012-08-24 08:00:00",468.175100146182
"2012-08-24 09:00:00",289.719840955869
"2012-08-24 10:00:00",197.507263278435
"2012-08-24 11:00:00",269.515974525182
"2012-08-24 12:00:00",289.235866603864
"2012-08-24 13:00:00",314.596008308359
"2012-08-24 14:00:00",270.697211611079
"2012-08-24 15:00:00",290.233387098925
"2012-08-24 16:00:00",385.052297262095
"2012-08-24 17:00:00",570.04822737396
"2012-08-24 18:00:00",520.599665907078
"2012-08-24 19:00:00",425.993508881121
"2012-08-24 20:00:00",338.565914397272
"2012-08-24 21:00:00",239.387274426074
"2012-08-24 22:00:00",198.079801247175
"2012-08-24 23:00:00",140.943549631417
"2012-08-25 00:00:00",126.720605501153
"2012-08-25 01:00:00",89.2847496576523
"2012-08-25 02:00:00",72.977071374824
"2012-08-25 03:00:00",38.0401280541662
"2012-08-25 04:00:00",40.007154136773
"2012-08-25 05:00:00",25.2271172242411
"2012-08-25 06:00:00",71.7802750294656
"2012-08-25 07:00:00",130.60997862213
"2012-08-25 08:00:00",220.733998482538
"2012-08-25 09:00:00",239.36145213868
"2012-08-25 10:00:00",263.3739822303
"2012-08-25 11:00:00",337.369259233574
"2012-08-25 12:00:00",378.390365022899
"2012-08-25 13:00:00",417.280394075296
"2012-08-25 14:00:00",307.982578043594
"2012-08-25 15:00:00",282.919196099156
"2012-08-25 16:00:00",299.734512774243
"2012-08-25 17:00:00",336.433092366758
"2012-08-25 18:00:00",361.154669478208
"2012-08-25 19:00:00",264.84824665938
"2012-08-25 20:00:00",180.682041537752
"2012-08-25 21:00:00",160.551817451897
"2012-08-25 22:00:00",149.161997802198
"2012-08-25 23:00:00",126.012706950067
"2012-08-26 00:00:00",90.5713482903435
"2012-08-26 01:00:00",75.3746774778227
"2012-08-26 02:00:00",66.2500115733379
"2012-08-26 03:00:00",46.0379215300478
"2012-08-26 04:00:00",32.1481482197245
"2012-08-26 05:00:00",28.0034932262901
"2012-08-26 06:00:00",53.2801922531982
"2012-08-26 07:00:00",73.2415581446118
"2012-08-26 08:00:00",179.521148264154
"2012-08-26 09:00:00",210.651513040307
"2012-08-26 10:00:00",245.03390982351
"2012-08-26 11:00:00",306.662458418458
"2012-08-26 12:00:00",286.932832719133
"2012-08-26 13:00:00",232.972453313353
"2012-08-26 14:00:00",174.973384061832
"2012-08-26 15:00:00",172.175019186369
"2012-08-26 16:00:00",178.072340831391
"2012-08-26 17:00:00",248.266738569764
"2012-08-26 18:00:00",241.153307281607
"2012-08-26 19:00:00",192.699281608729
"2012-08-26 20:00:00",148.907356261712
"2012-08-26 21:00:00",149.650516223972
"2012-08-26 22:00:00",114.301025675632
"2012-08-26 23:00:00",86.8918320248379
"2012-08-27 00:00:00",54.1075979321302
"2012-08-27 01:00:00",23.2104691292702
"2012-08-27 02:00:00",18.454385289495
"2012-08-27 03:00:00",14.4761285295883
"2012-08-27 04:00:00",15.7420567000289
"2012-08-27 05:00:00",28.259586012858
"2012-08-27 06:00:00",101.762974624003
"2012-08-27 07:00:00",298.605721695951
"2012-08-27 08:00:00",460.412319503862
"2012-08-27 09:00:00",268.725145308441
"2012-08-27 10:00:00",206.440987638905
"2012-08-27 11:00:00",229.360652032527
"2012-08-27 12:00:00",272.008662351728
"2012-08-27 13:00:00",234.799334108886
"2012-08-27 14:00:00",235.109059359521
"2012-08-27 15:00:00",234.751573741547
"2012-08-27 16:00:00",349.903944056455
"2012-08-27 17:00:00",646.105242852949
"2012-08-27 18:00:00",696.276370453127
"2012-08-27 19:00:00",449.702097475031
"2012-08-27 20:00:00",359.96921330172
"2012-08-27 21:00:00",252.52064600271
"2012-08-27 22:00:00",144.409011370817
"2012-08-27 23:00:00",89.0589657580858
"2012-08-28 00:00:00",54.810714368917
"2012-08-28 01:00:00",33.0760641292353
"2012-08-28 02:00:00",34.5099552084999
"2012-08-28 03:00:00",25.1945423116396
"2012-08-28 04:00:00",17.3904865468852
"2012-08-28 05:00:00",36.6079846477022
"2012-08-28 06:00:00",117.723560532213
"2012-08-28 07:00:00",378.797926807156
"2012-08-28 08:00:00",492.510866737661
"2012-08-28 09:00:00",299.84599643324
"2012-08-28 10:00:00",173.923477727945
"2012-08-28 11:00:00",202.158990507425
"2012-08-28 12:00:00",218.13315326362
"2012-08-28 13:00:00",197.482646618174
"2012-08-28 14:00:00",197.032906230122
"2012-08-28 15:00:00",196.68050794318
"2012-08-28 16:00:00",320.54761487358
"2012-08-28 17:00:00",605.415835739399
"2012-08-28 18:00:00",625.051458198714
"2012-08-28 19:00:00",440.537092326838
"2012-08-28 20:00:00",335.802755554467
"2012-08-28 21:00:00",239.474603299663
"2012-08-28 22:00:00",190.326802729387
"2012-08-28 23:00:00",125.125873497508
"2012-08-29 00:00:00",46.7594757763708
"2012-08-29 01:00:00",22.5194044126549
"2012-08-29 02:00:00",20.4889307861226
"2012-08-29 03:00:00",14.4431515784923
"2012-08-29 04:00:00",22.3661117382056
"2012-08-29 05:00:00",32.5950857375373
"2012-08-29 06:00:00",123.590129175454
"2012-08-29 07:00:00",333.563524862198
"2012-08-29 08:00:00",475.992659921486
"2012-08-29 09:00:00",247.524064517471
"2012-08-29 10:00:00",188.013918642772
"2012-08-29 11:00:00",236.500973160558
"2012-08-29 12:00:00",279.512749932274
"2012-08-29 13:00:00",249.799655587729
"2012-08-29 14:00:00",240.576513388262
"2012-08-29 15:00:00",245.710393247301
"2012-08-29 16:00:00",343.133154991768
"2012-08-29 17:00:00",636.025630905343
"2012-08-29 18:00:00",661.502133945879
"2012-08-29 19:00:00",483.069709576537
"2012-08-29 20:00:00",317.867919043791
"2012-08-29 21:00:00",252.627950720162
"2012-08-29 22:00:00",206.012623039069
"2012-08-29 23:00:00",136.347169132428
"2012-08-30 00:00:00",57.1384555420465
"2012-08-30 01:00:00",33.1669643802798
"2012-08-30 02:00:00",16.3886211401804
"2012-08-30 03:00:00",14.0685485126229
"2012-08-30 04:00:00",15.9684064691472
"2012-08-30 05:00:00",28.7170993350509
"2012-08-30 06:00:00",129.376611477411
"2012-08-30 07:00:00",346.668410483113
"2012-08-30 08:00:00",449.839517985644
"2012-08-30 09:00:00",253.677093793453
"2012-08-30 10:00:00",195.496973873509
"2012-08-30 11:00:00",249.468516316523
"2012-08-30 12:00:00",272.131157724578
"2012-08-30 13:00:00",247.695255822961
"2012-08-30 14:00:00",236.340446106566
"2012-08-30 15:00:00",239.573146002053
"2012-08-30 16:00:00",353.534397203624
"2012-08-30 17:00:00",680.506416304232
"2012-08-30 18:00:00",704.522488362586
"2012-08-30 19:00:00",504.62513444878
"2012-08-30 20:00:00",344.9803916474
"2012-08-30 21:00:00",267.210392876497
"2012-08-30 22:00:00",196.497793765077
"2012-08-30 23:00:00",141.729367314145
"2012-08-31 00:00:00",67.2020638883198
"2012-08-31 01:00:00",39.0467910533031
"2012-08-31 02:00:00",34.4286048839834
"2012-08-31 03:00:00",30.2455029920773
"2012-08-31 04:00:00",23.171842074257
"2012-08-31 05:00:00",39.3154487117605
"2012-08-31 06:00:00",110.850831167134
"2012-08-31 07:00:00",294.489031274276
"2012-08-31 08:00:00",492.830153082778
"2012-08-31 09:00:00",299.135201622136
"2012-08-31 10:00:00",191.585553059701
"2012-08-31 11:00:00",247.17411549136
"2012-08-31 12:00:00",269.54427459132
"2012-08-31 13:00:00",257.929695914737
"2012-08-31 14:00:00",267.992262217353
"2012-08-31 15:00:00",251.128526272155
"2012-08-31 16:00:00",332.807919925698
"2012-08-31 17:00:00",638.191348109419
"2012-08-31 18:00:00",640.807080712249
"2012-08-31 19:00:00",468.327032403895
"2012-08-31 20:00:00",336.430262261905
"2012-08-31 21:00:00",262.615618693657
"2012-08-31 22:00:00",227.209229058254
"2012-08-31 23:00:00",146.578459313827
"2012-09-20 00:00:00",87.0903207417582
"2012-09-20 01:00:00",41.8068187906754
"2012-09-20 02:00:00",28.208200173615
"2012-09-20 03:00:00",24.6004562704585
"2012-09-20 04:00:00",23.2012130908412
